NCI2ICD9|NCIMTH|1|2|3371| |C48614| |C48614|CODE| | |RN| |172.9| |172.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3372| |C48622| |C48622|CODE| | |RN| |172| |172|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3373| |C48622| |C48622|CODE| | |RN| |172.9| |172.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3374| |C4868| |C4868|CODE| | |RN| |228.0| |228.0|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3375| |C4868| |C4868|CODE| | |RN| |228.00| |228.00|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3376| |C4879| |C4879|CODE| | |RN| |216| |216|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3377| |C4879| |C4879|CODE| | |RN| |216.9| |216.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3378| |C4880| |C4880|CODE| | |SY| |213| |213|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3379| |C4880| |C4880|CODE| | |SY| |213.9| |213.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3380| |C4890| |C4890|CODE| | |RB| |150| |150|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3381| |C4890| |C4890|CODE| | |RB| |150.9| |150.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3382| |C4890| |C4890|CODE| | |RB| |151| |151|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3383| |C4890| |C4890|CODE| | |RB| |151.9| |151.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3384| |C4890| |C4890|CODE| | |RB| |157| |157|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3385| |C4890| |C4890|CODE| | |RB| |157.9| |157.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3386| |C4904| |C4904|CODE| | |SY| |196| |196|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3387| |C4904| |C4904|CODE| | |SY| |196.9| |196.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3388| |C4905| |C4905|CODE| | |RN| |228.0| |228.0|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3389| |C4905| |C4905|CODE| | |RN| |228.00| |228.00|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3390| |C4910| |C4910|CODE| | |RN| |153| |153|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3391| |C4910| |C4910|CODE| | |RN| |153.9| |153.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3392| |C4911| |C4911|CODE| | |RN| |151| |151|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3393| |C4911| |C4911|CODE| | |RN| |151.9| |151.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3394| |C4912| |C4912|CODE| | |RN| |188| |188|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3395| |C4912| |C4912|CODE| | |RN| |188.9| |188.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3396| |C4914| |C4914|CODE| | |RB| |232| |232|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3397| |C4914| |C4914|CODE| | |RB| |232.9| |232.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3398| |C4937| |C4937|CODE| | |RN| |201| |201|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3399| |C4937| |C4937|CODE| | |RN| |201.0| |201.0|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3400| |C4937| |C4937|CODE| | |RN| |201.2| |201.2|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3401| |C4937| |C4937|CODE| | |RN| |201.9| |201.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3402| |C4940| |C4940|CODE| | |RB| |161| |161|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3403| |C4940| |C4940|CODE| | |RB| |161.9| |161.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3404| |C4942| |C4942|CODE| | |RN| |230-234.99| |230-234.99|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3405| |C4942| |C4942|CODE| | |RN| |234.9| |234.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3406| |C4943| |C4943|CODE| | |RN| |148.9| |148.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3407| |C4950| |C4950|CODE| | |RN| |153| |153|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3408| |C4950| |C4950|CODE| | |RN| |153.9| |153.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3409| |C4954| |C4954|CODE| | |RN| |191| |191|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3410| |C4954| |C4954|CODE| | |RN| |191.9| |191.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3411| |C4964| |C4964|CODE| | |RN| |191| |191|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3412| |C4964| |C4964|CODE| | |RN| |191.9| |191.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3413| |C4966| |C4966|CODE| | |RN| |191| |191|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3414| |C4966| |C4966|CODE| | |RN| |191.9| |191.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3415| |C4978| |C4978|CODE| | |RB| |153| |153|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3416| |C4978| |C4978|CODE| | |RB| |153.9| |153.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3417| |C4982| |C4982|CODE| | |RN| |208| |208|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3418| |C4982| |C4982|CODE| | |RN| |208.9| |208.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3419| |C4983| |C4983|CODE| | |RN| |208| |208|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3420| |C4983| |C4983|CODE| | |RN| |208.9| |208.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3421| |C4989| |C4989|CODE| | |RN| |208| |208|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3422| |C4989| |C4989|CODE| | |RN| |208.9| |208.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3423| |C5009| |C5009|CODE| | |RN| |201| |201|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3424| |C5009| |C5009|CODE| | |RN| |201.0| |201.0|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3425| |C5009| |C5009|CODE| | |RN| |201.2| |201.2|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3426| |C5009| |C5009|CODE| | |RN| |201.9| |201.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3427| |C5011| |C5011|CODE| | |RN| |201| |201|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3428| |C5011| |C5011|CODE| | |RN| |201.0| |201.0|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3429| |C5011| |C5011|CODE| | |RN| |201.2| |201.2|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3430| |C5011| |C5011|CODE| | |RN| |201.9| |201.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3431| |C5024| |C5024|CODE| | |RN| |209| |209|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3432| |C5024| |C5024|CODE| | |RN| |209-209.99| |209-209.99|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3433| |C5052| |C5052|CODE| | |RN| |180| |180|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3434| |C5052| |C5052|CODE| | |RN| |180.9| |180.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3435| |C5055| |C5055|CODE| | |RN| |201| |201|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3436| |C5055| |C5055|CODE| | |RN| |201.0| |201.0|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3437| |C5055| |C5055|CODE| | |RN| |201.2| |201.2|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3438| |C5055| |C5055|CODE| | |RN| |201.9| |201.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3439| |C5057| |C5057|CODE| | |RN| |201| |201|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3440| |C5057| |C5057|CODE| | |RN| |201.0| |201.0|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3441| |C5057| |C5057|CODE| | |RN| |201.2| |201.2|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3442| |C5057| |C5057|CODE| | |RN| |201.9| |201.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3443| |C5063| |C5063|CODE| | |RN| |214| |214|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3444| |C5063| |C5063|CODE| | |RN| |214.9| |214.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3445| |C5070| |C5070|CODE| | |RN| |201| |201|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3446| |C5070| |C5070|CODE| | |RN| |201.0| |201.0|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3447| |C5070| |C5070|CODE| | |RN| |201.2| |201.2|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3448| |C5070| |C5070|CODE| | |RN| |201.9| |201.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3449| |C5101| |C5101|CODE| | |RN| |214| |214|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3450| |C5101| |C5101|CODE| | |RN| |214.9| |214.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3451| |C5114| |C5114|CODE| | |RB| |191| |191|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3452| |C5114| |C5114|CODE| | |RB| |191.9| |191.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3453| |C5122| |C5122|CODE| | |RN| |350| |350|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3454| |C5122| |C5122|CODE| | |RN| |350.9| |350.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3455| |C5123| |C5123|CODE| | |RN| |191| |191|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3456| |C5123| |C5123|CODE| | |RN| |191.9| |191.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3457| |C5124| |C5124|CODE| | |RN| |191| |191|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3458| |C5124| |C5124|CODE| | |RN| |191.9| |191.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3459| |C5126| |C5126|CODE| | |RN| |191| |191|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3460| |C5126| |C5126|CODE| | |RN| |191.9| |191.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3461| |C5148| |C5148|CODE| | |RN| |191| |191|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3462| |C5148| |C5148|CODE| | |RN| |191.9| |191.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3463| |C5149| |C5149|CODE| | |RN| |191| |191|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3464| |C5149| |C5149|CODE| | |RN| |191.9| |191.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3465| |C5154| |C5154|CODE| | |RN| |191| |191|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3466| |C5154| |C5154|CODE| | |RN| |191.9| |191.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3467| |C5169| |C5169|CODE| | |RN| |209| |209|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3468| |C5169| |C5169|CODE| | |RN| |209-209.99| |209-209.99|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3469| |C5170| |C5170|CODE| | |RN| |209| |209|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3470| |C5170| |C5170|CODE| | |RN| |209-209.99| |209-209.99|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3471| |C5210| |C5210|CODE| | |RN| |228.0| |228.0|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3472| |C5210| |C5210|CODE| | |RN| |228.00| |228.00|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3473| |C5211| |C5211|CODE| | |RN| |228.0| |228.0|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3474| |C5211| |C5211|CODE| | |RN| |228.00| |228.00|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3475| |C5229| |C5229|CODE| | |RN| |209| |209|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3476| |C5229| |C5229|CODE| | |RN| |209-209.99| |209-209.99|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3477| |C5237| |C5237|CODE| | |RN| |209| |209|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3478| |C5237| |C5237|CODE| | |RN| |209-209.99| |209-209.99|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3479| |C5238| |C5238|CODE| | |RN| |209| |209|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3480| |C5238| |C5238|CODE| | |RN| |209-209.99| |209-209.99|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3481| |C5256| |C5256|CODE| | |RN| |151| |151|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3482| |C5256| |C5256|CODE| | |RN| |151.9| |151.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3483| |C5258| |C5258|CODE| | |RN| |214| |214|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3484| |C5258| |C5258|CODE| | |RN| |214.9| |214.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3485| |C5304| |C5304|CODE| | |RN| |377| |377|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3486| |C5304| |C5304|CODE| | |RN| |377.9| |377.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3487| |C5334| |C5334|CODE| | |RN| |150| |150|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3488| |C5334| |C5334|CODE| | |RN| |150.9| |150.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3489| |C5337| |C5337|CODE| | |RN| |201| |201|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3490| |C5337| |C5337|CODE| | |RN| |201.0| |201.0|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3491| |C5337| |C5337|CODE| | |RN| |201.2| |201.2|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3492| |C5337| |C5337|CODE| | |RN| |201.9| |201.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3493| |C5339| |C5339|CODE| | |RN| |214| |214|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3494| |C5339| |C5339|CODE| | |RN| |214.9| |214.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3495| |C5341| |C5341|CODE| | |RN| |150| |150|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3496| |C5341| |C5341|CODE| | |RN| |150.9| |150.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3497| |C5342| |C5342|CODE| | |RN| |150| |150|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3498| |C5342| |C5342|CODE| | |RN| |150.9| |150.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3499| |C5343| |C5343|CODE| | |RN| |150| |150|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3500| |C5343| |C5343|CODE| | |RN| |150.9| |150.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3501| |C53455| |C53455|CODE| | |RN| |213| |213|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3502| |C53455| |C53455|CODE| | |RN| |213.9| |213.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3503| |C53457| |C53457|CODE| | |RN| |213| |213|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3504| |C53457| |C53457|CODE| | |RN| |213.9| |213.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3505| |C5353| |C5353|CODE| | |RN| |228.0| |228.0|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3506| |C5353| |C5353|CODE| | |RN| |228.00| |228.00|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3507| |C5363| |C5363|CODE| | |RN| |176| |176|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3508| |C5363| |C5363|CODE| | |RN| |176.9| |176.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3509| |C53684| |C53684|CODE| | |RB| |213| |213|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3510| |C53684| |C53684|CODE| | |RB| |213.9| |213.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3511| |C5396| |C5396|CODE| | |RN| |213| |213|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3512| |C5396| |C5396|CODE| | |RN| |213.9| |213.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3513| |C5396| |C5396|CODE| | |RN| |228.0| |228.0|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3514| |C5396| |C5396|CODE| | |RN| |228.00| |228.00|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3515| |C53963| |C53963|CODE| | |RN| |213| |213|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3516| |C53963| |C53963|CODE| | |RN| |213.9| |213.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3517| |C5397| |C5397|CODE| | |RN| |228.0| |228.0|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3518| |C5397| |C5397|CODE| | |RN| |228.00| |228.00|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3519| |C5416| |C5416|CODE| | |RN| |191| |191|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3520| |C5416| |C5416|CODE| | |RN| |191.9| |191.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3521| |C5424| |C5424|CODE| | |RN| |214| |214|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3522| |C5424| |C5424|CODE| | |RN| |214.9| |214.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3523| |C54338| |C54338|CODE| | |RN| |161| |161|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3524| |C54338| |C54338|CODE| | |RN| |161.9| |161.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3525| |C54339| |C54339|CODE| | |RN| |161| |161|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3526| |C54339| |C54339|CODE| | |RN| |161.9| |161.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3527| |C5436| |C5436|CODE| | |RN| |191| |191|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3528| |C5436| |C5436|CODE| | |RN| |191.9| |191.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3529| |C5440| |C5440|CODE| | |RN| |208| |208|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3530| |C5440| |C5440|CODE| | |RN| |208.9| |208.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3531| |C54400| |C54400|CODE| | |RN| |147| |147|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3532| |C54400| |C54400|CODE| | |RN| |147.9| |147.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3533| |C5444| |C5444|CODE| | |RN| |214| |214|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3534| |C5444| |C5444|CODE| | |RN| |214.9| |214.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3535| |C5451| |C5451|CODE| | |RN| |214| |214|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3536| |C5451| |C5451|CODE| | |RN| |214.9| |214.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3537| |C54662| |C54662|CODE| | |RN| |172| |172|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3538| |C54662| |C54662|CODE| | |RN| |172.9| |172.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3539| |C54663| |C54663|CODE| | |RN| |172| |172|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3540| |C54663| |C54663|CODE| | |RN| |172.9| |172.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3541| |C5474| |C5474|CODE| | |RN| |151| |151|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3542| |C5474| |C5474|CODE| | |RN| |151.9| |151.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3543| |C5475| |C5475|CODE| | |RN| |151| |151|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3544| |C5475| |C5475|CODE| | |RN| |151.9| |151.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3545| |C5476| |C5476|CODE| | |RN| |151| |151|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3546| |C5476| |C5476|CODE| | |RN| |151.9| |151.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3547| |C5484| |C5484|CODE| | |RN| |151| |151|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3548| |C5484| |C5484|CODE| | |RN| |151.9| |151.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3549| |C5486| |C5486|CODE| | |RN| |151| |151|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3550| |C5486| |C5486|CODE| | |RN| |151.9| |151.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3551| |C5488| |C5488|CODE| | |RN| |151| |151|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3552| |C5488| |C5488|CODE| | |RN| |151.9| |151.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3553| |C5490| |C5490|CODE| | |RN| |153| |153|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3554| |C5490| |C5490|CODE| | |RN| |153.9| |153.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3555| |C5491| |C5491|CODE| | |RN| |153| |153|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3556| |C5491| |C5491|CODE| | |RN| |153.9| |153.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3557| |C5494| |C5494|CODE| | |RN| |153| |153|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3558| |C5494| |C5494|CODE| | |RN| |153.9| |153.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3559| |C5495| |C5495|CODE| | |RN| |153| |153|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3560| |C5495| |C5495|CODE| | |RN| |153.9| |153.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3561| |C5499| |C5499|CODE| | |RN| |153| |153|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3562| |C5499| |C5499|CODE| | |RN| |153.9| |153.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3563| |C5499| |C5499|CODE| | |RN| |201| |201|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3564| |C5499| |C5499|CODE| | |RN| |201.0| |201.0|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3565| |C5499| |C5499|CODE| | |RN| |201.2| |201.2|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3566| |C5499| |C5499|CODE| | |RN| |201.9| |201.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3567| |C5514| |C5514|CODE| | |RN| |211| |211|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3568| |C5514| |C5514|CODE| | |RN| |211.9| |211.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3569| |C5516| |C5516|CODE| | |RN| |176| |176|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3570| |C5516| |C5516|CODE| | |RN| |176.9| |176.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3571| |C5523| |C5523|CODE| | |RN| |176| |176|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3572| |C5523| |C5523|CODE| | |RN| |176.9| |176.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3573| |C5529| |C5529|CODE| | |RN| |176| |176|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3574| |C5529| |C5529|CODE| | |RN| |176.9| |176.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3575| |C5545| |C5545|CODE| | |RN| |209| |209|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3576| |C5545| |C5545|CODE| | |RN| |209-209.99| |209-209.99|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3577| |C5550| |C5550|CODE| | |RN| |176| |176|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3578| |C5550| |C5550|CODE| | |RN| |176.9| |176.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3579| |C5551| |C5551|CODE| | |RN| |214| |214|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3580| |C5551| |C5551|CODE| | |RN| |214.9| |214.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3581| |C5558| |C5558|CODE| | |RN| |380| |380|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3582| |C5558| |C5558|CODE| | |RN| |380.9| |380.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3583| |C5569| |C5569|CODE| | |RN| |216| |216|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3584| |C5569| |C5569|CODE| | |RN| |216.9| |216.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3585| |C5602| |C5602|CODE| | |RN| |176| |176|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3586| |C5602| |C5602|CODE| | |RN| |176.9| |176.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3587| |C5603| |C5603|CODE| | |RN| |209| |209|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3588| |C5603| |C5603|CODE| | |RN| |209-209.99| |209-209.99|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3589| |C5607| |C5607|CODE| | |RN| |211| |211|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3590| |C5607| |C5607|CODE| | |RN| |211.9| |211.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3591| |C5608| |C5608|CODE| | |RN| |211| |211|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3592| |C5608| |C5608|CODE| | |RN| |211.9| |211.9|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3593| |C5624| |C5624|CODE| | |RN| |176| |176|CODE| | | | | | | |
NCI2ICD9|NCIMTH|1|2|3594| |C5624| |C5624|CODE| | |RN| |176.9| |176.9|CODE| | | | | | | |
